sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c11__user3__4-1-2,11,Peel_fruits,user3,4-1-2,train,455,2025-05-07_18-23-34.416,2025-05-07_18-23-34.416_00000455,Skeleton/11_Peel_fruits/user3/4-1-2/predictions/Color_2025-05-07_18-23-34.416_00000455.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user3__4-1-2,11,Peel_fruits,user3,4-1-2,train,456,2025-05-07_18-23-34.516,2025-05-07_18-23-34.516_00000456,Skeleton/11_Peel_fruits/user3/4-1-2/predictions/Color_2025-05-07_18-23-34.516_00000456.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,144,2025-06-01_14-26-12.316,2025-06-01_14-26-12.316_00000144,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-12.316_00000144.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,145,2025-06-01_14-26-12.416,2025-06-01_14-26-12.416_00000145,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-12.416_00000145.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,146,2025-06-01_14-26-12.516,2025-06-01_14-26-12.516_00000146,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-12.516_00000146.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,147,2025-06-01_14-26-12.616,2025-06-01_14-26-12.616_00000147,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-12.616_00000147.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,148,2025-06-01_14-26-12.716,2025-06-01_14-26-12.716_00000148,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-12.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,149,2025-06-01_14-26-12.816,2025-06-01_14-26-12.816_00000149,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-12.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,150,2025-06-01_14-26-12.916,2025-06-01_14-26-12.916_00000150,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-12.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,151,2025-06-01_14-26-13.016,2025-06-01_14-26-13.016_00000151,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,152,2025-06-01_14-26-13.116,2025-06-01_14-26-13.116_00000152,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,153,2025-06-01_14-26-13.216,2025-06-01_14-26-13.216_00000153,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,154,2025-06-01_14-26-13.316,2025-06-01_14-26-13.316_00000154,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,155,2025-06-01_14-26-13.416,2025-06-01_14-26-13.416_00000155,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,156,2025-06-01_14-26-13.516,2025-06-01_14-26-13.516_00000156,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.516_00000156.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,157,2025-06-01_14-26-13.616,2025-06-01_14-26-13.616_00000157,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.616_00000157.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,158,2025-06-01_14-26-13.716,2025-06-01_14-26-13.716_00000158,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.716_00000158.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,159,2025-06-01_14-26-13.816,2025-06-01_14-26-13.816_00000159,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.816_00000159.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,160,2025-06-01_14-26-13.916,2025-06-01_14-26-13.916_00000160,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-13.916_00000160.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,161,2025-06-01_14-26-14.016,2025-06-01_14-26-14.016_00000161,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-14.016_00000161.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,162,2025-06-01_14-26-14.116,2025-06-01_14-26-14.116_00000162,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-14.116_00000162.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,163,2025-06-01_14-26-14.216,2025-06-01_14-26-14.216_00000163,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-14.216_00000163.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,164,2025-06-01_14-26-14.316,2025-06-01_14-26-14.316_00000164,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-14.316_00000164.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,165,2025-06-01_14-26-14.416,2025-06-01_14-26-14.416_00000165,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-14.416_00000165.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,166,2025-06-01_14-26-14.516,2025-06-01_14-26-14.516_00000166,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-14.516_00000166.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-1,11,Peel_fruits,user8,4-2-1,train,167,2025-06-01_14-26-14.616,2025-06-01_14-26-14.616_00000167,Skeleton/11_Peel_fruits/user8/4-2-1/predictions/Color_2025-06-01_14-26-14.616_00000167.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,75,2025-06-01_14-27-27.416,2025-06-01_14-27-27.416_00000075,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-27.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,76,2025-06-01_14-27-27.516,2025-06-01_14-27-27.516_00000076,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-27.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,77,2025-06-01_14-27-27.616,2025-06-01_14-27-27.616_00000077,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-27.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,78,2025-06-01_14-27-27.716,2025-06-01_14-27-27.716_00000078,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-27.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,79,2025-06-01_14-27-27.816,2025-06-01_14-27-27.816_00000079,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-27.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,80,2025-06-01_14-27-27.916,2025-06-01_14-27-27.916_00000080,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-27.916_00000080.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,81,2025-06-01_14-27-28.016,2025-06-01_14-27-28.016_00000081,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-28.016_00000081.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,82,2025-06-01_14-27-28.116,2025-06-01_14-27-28.116_00000082,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-28.116_00000082.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,83,2025-06-01_14-27-28.216,2025-06-01_14-27-28.216_00000083,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-28.216_00000083.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,84,2025-06-01_14-27-28.316,2025-06-01_14-27-28.316_00000084,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-28.316_00000084.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,85,2025-06-01_14-27-28.416,2025-06-01_14-27-28.416_00000085,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-28.416_00000085.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-2,11,Peel_fruits,user8,4-2-2,train,86,2025-06-01_14-27-28.516,2025-06-01_14-27-28.516_00000086,Skeleton/11_Peel_fruits/user8/4-2-2/predictions/Color_2025-06-01_14-27-28.516_00000086.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,122,2025-06-01_14-28-56.116,2025-06-01_14-28-56.116_00000122,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.116_00000122.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,123,2025-06-01_14-28-56.216,2025-06-01_14-28-56.216_00000123,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.216_00000123.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,124,2025-06-01_14-28-56.316,2025-06-01_14-28-56.316_00000124,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.316_00000124.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,125,2025-06-01_14-28-56.416,2025-06-01_14-28-56.416_00000125,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.416_00000125.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,126,2025-06-01_14-28-56.516,2025-06-01_14-28-56.516_00000126,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.516_00000126.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,127,2025-06-01_14-28-56.616,2025-06-01_14-28-56.616_00000127,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.616_00000127.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,128,2025-06-01_14-28-56.716,2025-06-01_14-28-56.716_00000128,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.716_00000128.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,129,2025-06-01_14-28-56.816,2025-06-01_14-28-56.816_00000129,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.816_00000129.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,130,2025-06-01_14-28-56.916,2025-06-01_14-28-56.916_00000130,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-56.916_00000130.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,131,2025-06-01_14-28-57.016,2025-06-01_14-28-57.016_00000131,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.016_00000131.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,132,2025-06-01_14-28-57.116,2025-06-01_14-28-57.116_00000132,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.116_00000132.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,133,2025-06-01_14-28-57.216,2025-06-01_14-28-57.216_00000133,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.216_00000133.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,134,2025-06-01_14-28-57.316,2025-06-01_14-28-57.316_00000134,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.316_00000134.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,135,2025-06-01_14-28-57.416,2025-06-01_14-28-57.416_00000135,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.416_00000135.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,136,2025-06-01_14-28-57.516,2025-06-01_14-28-57.516_00000136,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.516_00000136.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,137,2025-06-01_14-28-57.616,2025-06-01_14-28-57.616_00000137,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.616_00000137.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,138,2025-06-01_14-28-57.716,2025-06-01_14-28-57.716_00000138,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.716_00000138.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,139,2025-06-01_14-28-57.816,2025-06-01_14-28-57.816_00000139,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.816_00000139.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,140,2025-06-01_14-28-57.916,2025-06-01_14-28-57.916_00000140,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-57.916_00000140.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,141,2025-06-01_14-28-58.016,2025-06-01_14-28-58.016_00000141,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-58.016_00000141.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__4-2-3,11,Peel_fruits,user8,4-2-3,train,142,2025-06-01_14-28-58.116,2025-06-01_14-28-58.116_00000142,Skeleton/11_Peel_fruits/user8/4-2-3/predictions/Color_2025-06-01_14-28-58.116_00000142.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,202,2025-05-30_21-52-36.116,2025-05-30_21-52-36.116_00000202,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.116_00000202.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,203,2025-05-30_21-52-36.216,2025-05-30_21-52-36.216_00000203,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.216_00000203.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,204,2025-05-30_21-52-36.316,2025-05-30_21-52-36.316_00000204,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.316_00000204.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,205,2025-05-30_21-52-36.416,2025-05-30_21-52-36.416_00000205,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.416_00000205.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,206,2025-05-30_21-52-36.516,2025-05-30_21-52-36.516_00000206,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.516_00000206.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,207,2025-05-30_21-52-36.616,2025-05-30_21-52-36.616_00000207,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.616_00000207.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,208,2025-05-30_21-52-36.716,2025-05-30_21-52-36.716_00000208,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.716_00000208.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,209,2025-05-30_21-52-36.816,2025-05-30_21-52-36.816_00000209,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.816_00000209.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,210,2025-05-30_21-52-36.916,2025-05-30_21-52-36.916_00000210,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-36.916_00000210.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,211,2025-05-30_21-52-37.016,2025-05-30_21-52-37.016_00000211,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.016_00000211.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,212,2025-05-30_21-52-37.116,2025-05-30_21-52-37.116_00000212,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.116_00000212.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,213,2025-05-30_21-52-37.216,2025-05-30_21-52-37.216_00000213,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.216_00000213.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,214,2025-05-30_21-52-37.316,2025-05-30_21-52-37.316_00000214,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.316_00000214.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,215,2025-05-30_21-52-37.416,2025-05-30_21-52-37.416_00000215,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.416_00000215.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,216,2025-05-30_21-52-37.516,2025-05-30_21-52-37.516_00000216,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.516_00000216.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,217,2025-05-30_21-52-37.616,2025-05-30_21-52-37.616_00000217,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.616_00000217.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,218,2025-05-30_21-52-37.716,2025-05-30_21-52-37.716_00000218,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.716_00000218.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,219,2025-05-30_21-52-37.816,2025-05-30_21-52-37.816_00000219,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.816_00000219.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,220,2025-05-30_21-52-37.916,2025-05-30_21-52-37.916_00000220,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-37.916_00000220.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,221,2025-05-30_21-52-38.016,2025-05-30_21-52-38.016_00000221,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.016_00000221.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,222,2025-05-30_21-52-38.116,2025-05-30_21-52-38.116_00000222,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.116_00000222.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,223,2025-05-30_21-52-38.216,2025-05-30_21-52-38.216_00000223,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.216_00000223.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,224,2025-05-30_21-52-38.316,2025-05-30_21-52-38.316_00000224,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.316_00000224.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,225,2025-05-30_21-52-38.416,2025-05-30_21-52-38.416_00000225,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.416_00000225.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,226,2025-05-30_21-52-38.516,2025-05-30_21-52-38.516_00000226,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.516_00000226.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,227,2025-05-30_21-52-38.616,2025-05-30_21-52-38.616_00000227,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.616_00000227.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,228,2025-05-30_21-52-38.716,2025-05-30_21-52-38.716_00000228,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.716_00000228.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,229,2025-05-30_21-52-38.816,2025-05-30_21-52-38.816_00000229,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.816_00000229.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,230,2025-05-30_21-52-38.916,2025-05-30_21-52-38.916_00000230,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-38.916_00000230.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,231,2025-05-30_21-52-39.016,2025-05-30_21-52-39.016_00000231,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-39.016_00000231.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,232,2025-05-30_21-52-39.116,2025-05-30_21-52-39.116_00000232,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-39.116_00000232.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,233,2025-05-30_21-52-39.216,2025-05-30_21-52-39.216_00000233,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-39.216_00000233.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,234,2025-05-30_21-52-39.316,2025-05-30_21-52-39.316_00000234,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-39.316_00000234.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c11__user8__6-2-1,11,Peel_fruits,user8,6-2-1,train,235,2025-05-30_21-52-39.416,2025-05-30_21-52-39.416_00000235,Skeleton/11_Peel_fruits/user8/6-2-1/predictions/Color_2025-05-30_21-52-39.416_00000235.json,1,1,0.0,,single_person,retained,True,,True,False,0
